Wavelength,0.0,0.044,0.089,0.133,0.178,0.222,0.267,0.311,0.355,0.4,0.444,0.488,0.532,0.577,0.621,0.665,0.709,0.753,0.797,0.841,0.885,0.929,0.973,1.016,1.06,1.103,1.147,1.19,1.234,1.277,1.32
1520.9,-3.5319999999999965,-2.6709999999999994,-2.0719999999999956,-1.7179999999999964,-1.618000000000002,-1.7729999999999961,-1.8629999999999995,-2.5079999999999956,-3.872,-6.092999999999996,-8.876999999999995,-9.768,-7.2479999999999976,-4.912999999999997,-3.716000000000001,-3.870999999999995,-6.579000000000001,-11.616,-10.643999999999998,-12.748999999999995,-8.400999999999996,-2.942999999999998,-1.8489999999999966,-4.6370000000000005,-9.504999999999995,-10.168999999999997,-8.975999999999999,-8.786000000000001,-9.418999999999997,-10.118000000000002,-9.754999999999995
1521.0,-3.540999999999997,-2.701999999999998,-2.117999999999995,-1.7789999999999964,-1.7209999999999965,-1.8960000000000008,-2.0009999999999977,-2.6729999999999947,-4.079999999999998,-6.326999999999998,-9.006,-9.485999999999997,-6.851999999999997,-4.571999999999996,-3.439,-3.628,-6.366,-11.869,-11.109000000000002,-12.859000000000002,-7.969999999999999,-2.7479999999999976,-1.7269999999999968,-4.498999999999995,-9.101999999999997,-9.553999999999995,-8.515999999999998,-8.528999999999996,-9.375,-10.141999999999996,-9.695999999999998
1521.1,-3.5790000000000006,-2.764000000000003,-2.189,-1.868000000000002,-1.8260000000000005,-2.0320000000000036,-2.1610000000000014,-2.863999999999997,-4.311999999999998,-6.5859999999999985,-9.146999999999998,-9.227000000000004,-6.5020000000000024,-4.280999999999999,-3.1899999999999977,-3.402000000000001,-6.215000000000003,-12.136000000000003,-11.608000000000004,-12.826999999999998,-7.576999999999998,-2.5660000000000025,-1.6300000000000026,-4.384,-8.738999999999997,-8.988,-8.091999999999999,-8.305,-9.375999999999998,-10.158000000000001,-9.657000000000004
1521.2,-3.6189999999999998,-2.8100000000000023,-2.2490000000000023,-1.9540000000000006,-1.9429999999999978,-2.168999999999997,-2.326999999999998,-3.057000000000002,-4.552999999999997,-6.844999999999999,-9.274999999999999,-8.963000000000001,-6.161000000000001,-3.987000000000002,-2.9480000000000004,-3.192,-6.035000000000004,-12.429000000000002,-12.097999999999999,-12.695,-7.188000000000002,-2.3939999999999984,-1.5350000000000037,-4.261000000000003,-8.375999999999998,-8.484000000000002,-7.7010000000000005,-8.091000000000001,-9.316000000000003,-10.154000000000003,-9.596000000000004
1521.3,-3.6330000000000027,-2.8300000000000054,-2.280000000000001,-1.9850000000000065,-2.0190000000000055,-2.2820000000000036,-2.4510000000000005,-3.2180000000000035,-4.7450000000000045,-7.073,-9.336000000000006,-8.651000000000003,-5.818000000000005,-3.6740000000000066,-2.6750000000000043,-2.949000000000005,-5.840000000000003,-12.681000000000004,-12.498000000000005,-12.446000000000005,-6.766000000000005,-2.1940000000000026,-1.4120000000000061,-4.111000000000004,-7.994000000000007,-7.948,-7.282000000000004,-7.830000000000005,-9.254000000000005,-10.108000000000004,-9.489000000000004
1521.4,-3.729999999999997,-2.9369999999999976,-2.4069999999999965,-2.141999999999996,-2.1950000000000003,-2.4839999999999947,-2.6699999999999946,-3.4739999999999966,-5.044999999999995,-7.403999999999996,-9.474999999999994,-8.433999999999997,-5.555999999999997,-3.4540000000000006,-2.5060000000000002,-2.811,-5.7309999999999945,-12.979,-12.939,-12.150999999999996,-6.486999999999995,-2.0790000000000006,-1.360999999999997,-4.046999999999997,-7.695,-7.533000000000001,-6.9709999999999965,-7.681999999999995,-9.251999999999995,-10.116,-9.473999999999997
1521.5,-3.762999999999998,-2.978999999999999,-2.4669999999999987,-2.2309999999999945,-2.3089999999999975,-2.6189999999999998,-2.8399999999999963,-3.6709999999999994,-5.294999999999995,-7.674999999999997,-9.543999999999997,-8.155999999999999,-5.245999999999995,-3.186,-2.273999999999994,-2.617999999999995,-5.588999999999999,-13.221999999999994,-13.232999999999997,-11.718999999999994,-6.134,-1.9179999999999993,-1.2629999999999981,-3.928999999999995,-7.339999999999996,-7.0689999999999955,-6.604999999999997,-7.454999999999998,-9.181999999999995,-10.070999999999998,-9.389999999999993
1521.6,-3.8470000000000013,-3.067999999999998,-2.551000000000002,-2.3419999999999987,-2.4440000000000026,-2.7890000000000015,-3.0349999999999966,-3.908999999999999,-5.577999999999996,-7.990000000000002,-9.600000000000001,-7.903999999999996,-4.969000000000001,-2.951999999999998,-2.077999999999996,-2.4579999999999984,-5.463999999999999,-13.444000000000003,-13.445999999999998,-11.281999999999996,-5.810000000000002,-1.777000000000001,-1.1940000000000026,-3.8329999999999984,-7.015999999999998,-6.659999999999997,-6.283999999999999,-7.259999999999998,-9.164000000000001,-10.018999999999998,-9.302999999999997
1521.7,-3.972999999999999,-3.195999999999998,-2.6950000000000003,-2.503999999999998,-2.6430000000000007,-3.0050000000000026,-3.280000000000001,-4.194000000000003,-5.913000000000004,-8.341000000000001,-9.688000000000002,-7.682000000000002,-4.755000000000003,-2.788000000000004,-1.9380000000000024,-2.331000000000003,-5.384999999999998,-13.704999999999998,-13.558,-10.82,-5.545000000000002,-1.6829999999999998,-1.1799999999999997,-3.783999999999999,-6.744999999999997,-6.302,-6.030000000000001,-7.118000000000002,-9.131,-9.991,-9.247999999999998
1521.8,-4.064,-3.301000000000002,-2.823999999999998,-2.634999999999998,-2.8019999999999996,-3.216000000000001,-3.5090000000000003,-4.462000000000003,-6.231000000000002,-8.675000000000004,-9.719999999999999,-7.454999999999998,-4.512999999999998,-2.570999999999998,-1.7730000000000032,-2.186,-5.285000000000004,-13.898000000000003,-13.527000000000001,-10.291000000000004,-5.253,-1.5660000000000025,-1.1219999999999999,-3.716000000000001,-6.457000000000001,-5.940000000000005,-5.751000000000005,-6.962000000000003,-9.082999999999998,-9.914000000000001,-9.173000000000002
1521.9,-4.167999999999999,-3.4129999999999967,-2.934999999999995,-2.7779999999999987,-2.9669999999999987,-3.415999999999997,-3.7269999999999968,-4.733999999999995,-6.553999999999995,-8.995999999999995,-9.729999999999997,-7.212999999999994,-4.293999999999997,-2.3810000000000002,-1.6229999999999976,-2.0649999999999977,-5.202999999999996,-14.009999999999998,-13.346999999999994,-9.797999999999995,-4.969999999999999,-1.4399999999999977,-1.083999999999996,-3.6459999999999937,-6.178999999999995,-5.609999999999999,-5.495999999999995,-6.815999999999995,-9.036999999999999,-9.849999999999994,-9.084999999999994
1522.0,-4.259,-3.521000000000001,-3.039999999999999,-2.9070000000000036,-3.1310000000000002,-3.6060000000000016,-3.943000000000005,-5.0,-6.885000000000005,-9.325000000000003,-9.732,-6.981000000000002,-4.069000000000003,-2.198999999999998,-1.448999999999998,-1.936,-5.109999999999999,-14.087000000000003,-13.017000000000003,-9.274999999999999,-4.7109999999999985,-1.3629999999999995,-1.0429999999999993,-3.5730000000000004,-5.901000000000003,-5.283999999999999,-5.254000000000005,-6.664999999999999,-8.974000000000004,-9.762,-8.993000000000002
1522.1,-4.412999999999997,-3.6599999999999966,-3.2049999999999983,-3.073999999999998,-3.350999999999999,-3.857999999999997,-4.225000000000001,-5.323,-7.2890000000000015,-9.711999999999996,-9.741999999999997,-6.805999999999997,-3.9029999999999987,-2.0859999999999985,-1.3560000000000016,-1.847999999999999,-5.077999999999996,-14.174999999999997,-12.655000000000001,-8.814999999999998,-4.495999999999995,-1.3129999999999953,-1.0579999999999998,-3.550999999999995,-5.699999999999996,-5.030000000000001,-5.062999999999995,-6.574999999999996,-8.948,-9.713000000000001,-8.931999999999995
1522.2,-4.5319999999999965,-3.7759999999999962,-3.344000000000001,-3.2439999999999998,-3.522999999999996,-4.059999999999995,-4.466999999999999,-5.617999999999995,-7.658000000000001,-10.082,-9.719999999999999,-6.588000000000001,-3.698999999999998,-1.8909999999999982,-1.2239999999999966,-1.7459999999999951,-5.009999999999998,-14.134999999999998,-12.111999999999995,-8.305999999999997,-4.259,-1.2349999999999994,-1.0319999999999965,-3.495999999999995,-5.442999999999998,-4.741999999999997,-4.8359999999999985,-6.4510000000000005,-8.869999999999997,-9.571999999999996,-8.848999999999997
1522.3,-4.670999999999999,-3.9170000000000016,-3.4879999999999995,-3.411999999999999,-3.7139999999999986,-4.286000000000001,-4.707999999999998,-5.942999999999998,-8.055,-10.457,-9.683,-6.403999999999996,-3.5279999999999987,-1.7530000000000001,-1.1030000000000015,-1.6610000000000014,-4.954999999999998,-14.030000000000001,-11.559999999999995,-7.841999999999999,-4.049999999999997,-1.1739999999999995,-1.0390000000000015,-3.4570000000000007,-5.222000000000001,-4.491999999999997,-4.637999999999998,-6.320999999999998,-8.798000000000002,-9.455999999999996,-8.759
1522.4,-4.8330000000000055,-4.0760000000000005,-3.6510000000000034,-3.594999999999999,-3.9269999999999996,-4.5390000000000015,-5.0,-6.286999999999999,-8.472000000000001,-10.857,-9.668,-6.233000000000004,-3.379000000000005,-1.6460000000000008,-1.017000000000003,-1.6039999999999992,-4.937000000000005,-13.899000000000001,-10.999000000000002,-7.392000000000003,-3.872,-1.1430000000000007,-1.0590000000000046,-3.442,-5.018000000000001,-4.268000000000001,-4.480000000000004,-6.234999999999999,-8.732,-9.350000000000001,-8.688000000000002
1522.5,-4.984999999999999,-4.212000000000003,-3.8029999999999973,-3.762999999999998,-4.118000000000002,-4.771000000000001,-5.265000000000001,-6.603999999999999,-8.905000000000001,-11.225000000000001,-9.590000000000003,-6.058,-3.2179999999999964,-1.506999999999998,-0.9140000000000015,-1.5319999999999965,-4.917999999999999,-13.659999999999997,-10.366999999999997,-6.945,-3.6950000000000003,-1.1030000000000015,-1.0790000000000006,-3.418999999999997,-4.823999999999998,-4.033999999999999,-4.313000000000002,-6.131999999999998,-8.665999999999997,-9.238,-8.615000000000002
1522.6,-5.178000000000004,-4.399000000000001,-4.0020000000000024,-3.977000000000004,-4.364000000000004,-5.052,-5.590000000000003,-6.977000000000004,-9.400000000000006,-11.651000000000003,-9.599000000000004,-5.954000000000001,-3.1260000000000048,-1.4520000000000053,-0.8800000000000026,-1.524000000000001,-4.953000000000003,-13.459000000000003,-9.836000000000006,-6.597000000000001,-3.575000000000003,-1.1170000000000044,-1.1440000000000055,-3.442,-4.686,-3.8770000000000024,-4.205000000000005,-6.091000000000001,-8.639000000000003,-9.160000000000004,-8.587000000000003
1522.7,-5.3359999999999985,-4.5489999999999995,-4.165999999999997,-4.147999999999996,-4.564999999999998,-5.277000000000001,-5.853999999999999,-7.323,-9.854999999999997,-12.055999999999997,-9.550999999999995,-5.82,-2.995999999999995,-1.347999999999999,-0.8149999999999977,-1.4889999999999972,-4.954999999999998,-13.186,-9.286000000000001,-6.225999999999999,-3.4299999999999997,-1.1019999999999968,-1.1759999999999948,-3.4299999999999997,-4.503,-3.6769999999999996,-4.064,-6.007999999999996,-8.547999999999995,-9.025999999999996,-8.507999999999996
1522.8,-5.505000000000003,-4.725999999999999,-4.349000000000004,-4.331000000000003,-4.777000000000001,-5.518999999999998,-6.130000000000003,-7.689,-10.332999999999998,-12.450000000000003,-9.524000000000001,-5.721000000000004,-2.9239999999999995,-1.2880000000000038,-0.7779999999999987,-1.480000000000004,-4.9879999999999995,-12.883000000000003,-8.810000000000002,-5.893999999999998,-3.317,-1.1090000000000018,-1.2420000000000044,-3.4620000000000033,-4.356000000000002,-3.5549999999999997,-3.9669999999999987,-5.943000000000005,-8.478000000000002,-8.896,-8.452000000000005
1522.9,-5.6640000000000015,-4.881999999999998,-4.508000000000003,-4.500999999999998,-4.966000000000001,-5.743000000000002,-6.390000000000001,-8.024000000000001,-10.804000000000002,-12.802,-9.472999999999999,-5.616999999999997,-2.847999999999999,-1.2240000000000038,-0.732999999999997,-1.4639999999999986,-5.000999999999998,-12.549999999999997,-8.329999999999998,-5.576999999999998,-3.201999999999998,-1.1280000000000001,-1.294000000000004,-3.424999999999997,-4.207000000000001,-3.3659999999999997,-3.850999999999999,-5.869999999999997,-8.366,-8.75,-8.36
1523.0,-5.819999999999993,-5.026999999999994,-4.648999999999994,-4.658999999999999,-5.132999999999996,-5.942,-6.638999999999996,-8.343999999999994,-11.261999999999993,-13.107999999999997,-9.401999999999994,-5.495999999999995,-2.7439999999999998,-1.161999999999999,-0.6879999999999953,-1.4499999999999957,-5.013999999999996,-12.152999999999999,-7.866,-5.265999999999998,-3.0819999999999936,-1.1289999999999978,-1.3399999999999963,-3.4139999999999944,-4.047999999999995,-3.201999999999998,-3.7149999999999963,-5.7989999999999995,-8.253,-8.582999999999998,-8.273999999999994
1523.1,-5.972999999999999,-5.179000000000002,-4.798000000000002,-4.823999999999998,-5.305999999999997,-6.161000000000001,-6.887999999999998,-8.671,-11.723999999999997,-13.363,-9.304000000000002,-5.390000000000001,-2.6679999999999993,-1.1039999999999992,-0.6529999999999987,-1.4369999999999976,-5.036000000000001,-11.729999999999997,-7.407000000000004,-4.9680000000000035,-2.972999999999999,-1.1450000000000031,-1.4029999999999987,-3.414999999999999,-3.872,-3.075000000000003,-3.642000000000003,-5.723999999999997,-8.133000000000003,-8.430999999999997,-8.197000000000003
1523.2,-6.118000000000002,-5.323999999999998,-4.947000000000003,-4.9780000000000015,-5.474000000000004,-6.355000000000004,-7.122,-8.991,-12.183,-13.585999999999999,-9.197000000000003,-5.2719999999999985,-2.5820000000000007,-1.041000000000004,-0.6120000000000019,-1.4239999999999995,-5.0489999999999995,-11.291000000000004,-6.962000000000003,-4.6640000000000015,-2.868000000000002,-1.1630000000000038,-1.456000000000003,-3.402000000000001,-3.7390000000000043,-2.911999999999999,-3.5420000000000016,-5.652999999999999,-7.996000000000002,-8.256,-8.102000000000004
1523.3,-6.266999999999996,-5.449999999999996,-5.085000000000001,-5.125999999999998,-5.635999999999996,-6.533999999999999,-7.350999999999999,-9.299,-12.652999999999999,-13.753999999999998,-9.073,-5.153999999999996,-2.496000000000002,-0.9810000000000016,-0.5739999999999981,-1.4179999999999993,-5.0689999999999955,-10.835,-6.510999999999996,-4.350000000000001,-2.7560000000000002,-1.179000000000002,-1.516999999999996,-3.3900000000000006,-3.6019999999999968,-2.769999999999996,-3.4369999999999976,-5.574999999999996,-7.848999999999997,-8.079,-8.007999999999996
1523.4,-6.445999999999998,-5.625,-5.265000000000001,-5.310000000000002,-5.829000000000001,-6.744999999999997,-7.599000000000004,-9.637,-13.131999999999998,-13.938000000000002,-8.972000000000001,-5.075000000000003,-2.442,-0.9579999999999984,-0.5670000000000002,-1.4420000000000002,-5.112000000000002,-10.401000000000003,-6.108000000000004,-4.100999999999999,-2.6839999999999975,-1.2370000000000019,-1.6240000000000023,-3.422000000000004,-3.475999999999999,-2.661999999999999,-3.378,-5.518999999999998,-7.734000000000002,-7.927,-7.933
1523.5,-6.597999999999999,-5.759,-5.399000000000001,-5.445999999999998,-5.974000000000004,-6.916000000000004,-7.804000000000002,-9.929000000000002,-13.579,-14.088999999999999,-8.874000000000002,-4.986000000000004,-2.371000000000002,-0.9100000000000037,-0.5429999999999993,-1.4450000000000003,-5.140999999999998,-9.971000000000004,-5.695,-3.8320000000000007,-2.5919999999999987,-1.2680000000000007,-1.6980000000000004,-3.4170000000000016,-3.344000000000001,-2.538000000000004,-3.2890000000000015,-5.4410000000000025,-7.569000000000003,-7.747,-7.832999999999998
1523.6,-6.778999999999996,-5.924999999999997,-5.565999999999995,-5.622,-6.147999999999996,-7.094000000000001,-8.027000000000001,-10.233999999999995,-14.052,-14.222999999999999,-8.812999999999995,-4.911999999999999,-2.350999999999999,-0.9089999999999989,-0.5609999999999999,-1.4979999999999976,-5.211999999999996,-9.586999999999996,-5.336999999999996,-3.597999999999999,-2.5459999999999994,-1.3549999999999969,-1.8249999999999957,-3.4540000000000006,-3.2609999999999957,-2.461999999999996,-3.25,-5.413999999999994,-7.455999999999996,-7.600999999999999,-7.775999999999996
1523.7,-6.9410000000000025,-6.0660000000000025,-5.698999999999998,-5.759,-6.288000000000004,-7.255000000000003,-8.213000000000001,-10.505000000000003,-14.499000000000002,-14.350000000000001,-8.747,-4.8700000000000045,-2.3090000000000046,-0.8969999999999985,-0.5700000000000003,-1.5390000000000015,-5.273000000000003,-9.194000000000003,-4.974000000000004,-3.3730000000000047,-2.4990000000000023,-1.4310000000000045,-1.9429999999999978,-3.4840000000000018,-3.173000000000002,-2.378999999999998,-3.2049999999999983,-5.372,-7.325000000000003,-7.444000000000003,-7.703000000000003
1523.8,-7.097999999999999,-6.193000000000005,-5.819000000000003,-5.880000000000003,-6.395000000000003,-7.384,-8.367000000000004,-10.740000000000002,-14.882000000000005,-14.450000000000003,-8.687000000000005,-4.827000000000005,-2.2760000000000034,-0.882000000000005,-0.5840000000000032,-1.5700000000000003,-5.334000000000003,-8.799,-4.635000000000005,-3.1510000000000034,-2.453000000000003,-1.5090000000000003,-2.0620000000000047,-3.5230000000000032,-3.0800000000000054,-2.3000000000000043,-3.155999999999999,-5.3160000000000025,-7.177,-7.291000000000004,-7.641000000000005
1523.9,-7.2450000000000045,-6.323,-5.932000000000002,-5.998000000000005,-6.501000000000005,-7.487000000000002,-8.504000000000005,-10.944000000000003,-15.252000000000002,-14.509,-8.641000000000005,-4.783000000000001,-2.261000000000003,-0.9000000000000057,-0.6010000000000062,-1.6240000000000023,-5.405000000000001,-8.433,-4.322000000000003,-2.942,-2.4269999999999996,-1.6110000000000042,-2.1980000000000004,-3.5560000000000045,-3.0,-2.2340000000000018,-3.1310000000000002,-5.288000000000004,-7.042000000000002,-7.147000000000006,-7.587000000000003
1524.0,-7.368000000000002,-6.433,-6.030000000000001,-6.100000000000001,-6.581000000000003,-7.567999999999998,-8.622,-11.125,-15.579999999999998,-14.572000000000003,-8.596000000000004,-4.755000000000003,-2.2490000000000023,-0.8969999999999985,-0.6260000000000048,-1.689,-5.478999999999999,-8.067999999999998,-3.9890000000000043,-2.7450000000000045,-2.396000000000001,-1.7019999999999982,-2.3430000000000035,-3.5930000000000035,-2.929000000000002,-2.176000000000002,-3.1090000000000018,-5.259,-6.908000000000001,-7.004000000000005,-7.535000000000004
1524.1,-7.486000000000004,-6.533999999999999,-6.103999999999999,-6.169000000000004,-6.643000000000001,-7.6270000000000024,-8.697000000000003,-11.259,-15.837000000000003,-14.617000000000004,-8.578000000000003,-4.736000000000004,-2.2520000000000024,-0.911999999999999,-0.6589999999999989,-1.7550000000000026,-5.575000000000003,-7.719000000000001,-3.692,-2.548000000000002,-2.3629999999999995,-1.8130000000000024,-2.4909999999999997,-3.645000000000003,-2.8659999999999997,-2.1310000000000002,-3.0870000000000033,-5.224000000000004,-6.768000000000001,-6.867000000000004,-7.499000000000002
1524.2,-7.591000000000001,-6.623000000000005,-6.185000000000002,-6.226000000000006,-6.679000000000002,-7.659000000000006,-8.743000000000002,-11.342000000000006,-16.008000000000003,-14.633000000000003,-8.553000000000004,-4.729000000000006,-2.2510000000000048,-0.9380000000000024,-0.7050000000000054,-1.8330000000000055,-5.669000000000004,-7.3629999999999995,-3.4010000000000034,-2.3740000000000023,-2.362000000000002,-1.9340000000000046,-2.6570000000000036,-3.696000000000005,-2.798000000000002,-2.085000000000001,-3.074000000000005,-5.194000000000003,-6.630000000000003,-6.739000000000004,-7.463000000000001
1524.3,-7.678999999999995,-6.686999999999998,-6.241999999999997,-6.295999999999999,-6.692999999999998,-7.652999999999999,-8.751999999999995,-11.366,-16.031,-14.596999999999994,-8.543999999999997,-4.7309999999999945,-2.279999999999994,-0.9749999999999943,-0.7609999999999957,-1.9249999999999972,-5.7649999999999935,-7.0419999999999945,-3.1329999999999956,-2.2009999999999934,-2.364999999999995,-2.073999999999998,-2.837999999999994,-3.7609999999999957,-2.7619999999999933,-2.0649999999999977,-3.086999999999996,-5.169999999999995,-6.498999999999995,-6.633999999999993,-7.436
1524.4,-7.744,-6.713000000000001,-6.274999999999999,-6.317999999999998,-6.655999999999999,-7.615000000000002,-8.722999999999999,-11.326,-15.957,-14.542000000000002,-8.540999999999997,-4.756999999999998,-2.3149999999999977,-1.024000000000001,-0.828000000000003,-2.033999999999999,-5.875999999999998,-6.728999999999999,-2.871000000000002,-2.043999999999997,-2.3759999999999977,-2.2280000000000015,-3.033999999999999,-3.8290000000000006,-2.732999999999997,-2.043999999999997,-3.1019999999999968,-5.155999999999999,-6.372,-6.493000000000002,-7.417999999999999
1524.5,-7.783999999999999,-6.7520000000000024,-6.292000000000002,-6.311,-6.648000000000003,-7.547000000000004,-8.649000000000001,-11.236000000000004,-15.758000000000003,-14.441000000000003,-8.532000000000004,-4.780000000000001,-2.3490000000000038,-1.0750000000000028,-0.902000000000001,-2.1430000000000007,-5.9879999999999995,-6.417000000000002,-2.6229999999999976,-1.9050000000000011,-2.402000000000001,-2.3999999999999986,-3.2520000000000024,-3.911999999999999,-2.7120000000000033,-2.0450000000000017,-3.1159999999999997,-5.142000000000003,-6.2479999999999976,-6.381999999999998,-7.410000000000004
1524.6,-7.792999999999999,-6.742999999999995,-6.283999999999999,-6.292999999999999,-6.577999999999996,-7.451999999999998,-8.559999999999995,-11.091999999999999,-15.479999999999997,-14.348999999999997,-8.555,-4.817999999999998,-2.401999999999994,-1.1499999999999986,-0.9919999999999973,-2.2689999999999984,-6.106999999999999,-6.1229999999999976,-2.394999999999996,-1.7679999999999936,-2.4369999999999976,-2.5819999999999936,-3.479999999999997,-4.006,-2.7049999999999983,-2.056999999999995,-3.1609999999999943,-5.136999999999993,-6.144999999999996,-6.287999999999997,-7.401999999999994
1524.7,-7.778999999999996,-6.724999999999994,-6.253999999999998,-6.256999999999998,-6.491,-7.311,-8.421,-10.899999999999999,-15.140999999999998,-14.238999999999997,-8.588000000000001,-4.869999999999997,-2.4679999999999964,-1.2399999999999949,-1.0919999999999987,-2.4129999999999967,-6.253,-5.8459999999999965,-2.181999999999995,-1.6430000000000007,-2.4919999999999973,-2.7879999999999967,-3.725999999999999,-4.106999999999999,-2.711999999999996,-2.080999999999996,-3.2049999999999983,-5.143000000000001,-6.042999999999999,-6.213999999999999,-7.390000000000001
1524.8,-7.7180000000000035,-6.668000000000006,-6.186,-6.174000000000007,-6.374000000000002,-7.173000000000002,-8.25,-10.668000000000006,-14.766000000000005,-14.153000000000006,-8.645000000000003,-4.9410000000000025,-2.5460000000000065,-1.3200000000000003,-1.2040000000000006,-2.5690000000000026,-6.399000000000001,-5.578000000000003,-1.9740000000000038,-1.534000000000006,-2.558,-3.004000000000005,-3.986000000000004,-4.223000000000006,-2.7290000000000063,-2.1200000000000045,-3.2650000000000006,-5.150000000000006,-5.93,-6.123000000000005,-7.395000000000003
1524.9,-7.610999999999997,-6.565999999999995,-6.086999999999996,-6.064999999999998,-6.221999999999994,-6.991999999999997,-8.050999999999995,-10.415999999999997,-14.383999999999993,-14.087999999999994,-8.722999999999999,-5.0219999999999985,-2.637999999999998,-1.4129999999999967,-1.3319999999999936,-2.7249999999999943,-6.549999999999997,-5.332999999999998,-1.769999999999996,-1.4339999999999975,-2.6369999999999933,-3.245999999999995,-4.272999999999996,-4.348999999999997,-2.753,-2.1729999999999947,-3.3359999999999985,-5.159999999999997,-5.834999999999994,-6.047999999999995,-7.408999999999999
1525.0,-7.499000000000002,-6.439999999999998,-5.956000000000003,-5.924999999999997,-6.045999999999999,-6.793999999999997,-7.787999999999997,-10.139000000000003,-13.985,-14.024999999999999,-8.816000000000003,-5.109000000000002,-2.7269999999999968,-1.5129999999999981,-1.453000000000003,-2.8930000000000007,-6.704000000000001,-5.079000000000001,-1.5820000000000007,-1.3340000000000032,-2.719000000000001,-3.503,-4.569000000000003,-4.481999999999999,-2.7950000000000017,-2.2349999999999994,-3.4200000000000017,-5.179000000000002,-5.741,-5.991,-7.445999999999998
1525.1,-7.332999999999998,-6.284999999999997,-5.803999999999995,-5.768000000000001,-5.861999999999995,-6.5859999999999985,-7.604999999999997,-9.857,-13.604999999999997,-13.960999999999999,-8.918999999999997,-5.2209999999999965,-2.8389999999999986,-1.6269999999999953,-1.5959999999999965,-3.094999999999999,-6.870999999999995,-4.844000000000001,-1.4149999999999991,-1.256999999999998,-2.8219999999999956,-3.7860000000000014,-4.902999999999999,-4.643000000000001,-2.854999999999997,-2.309999999999995,-3.5219999999999985,-5.216999999999999,-5.677,-5.954000000000001,-7.516999999999996
1525.2,-7.125999999999998,-6.109999999999999,-5.631999999999998,-5.582000000000001,-5.6569999999999965,-6.356999999999999,-7.368000000000002,-9.561,-13.208999999999996,-13.918,-9.055,-5.341000000000001,-2.958999999999996,-1.7609999999999957,-1.7370000000000019,-3.293999999999997,-7.042999999999999,-4.632999999999996,-1.2479999999999976,-1.1820000000000022,-2.936,-4.0959999999999965,-5.256,-4.804000000000002,-2.9309999999999974,-2.4069999999999965,-3.637999999999998,-5.253,-5.616999999999997,-5.930999999999997,-7.586999999999996
1525.3,-6.895999999999994,-5.902999999999999,-5.420999999999999,-5.393999999999998,-5.4339999999999975,-6.110999999999997,-7.116,-9.260999999999996,-12.839999999999996,-13.899999999999999,-9.217999999999996,-5.482999999999997,-3.0899999999999963,-1.8929999999999936,-1.8939999999999984,-3.5049999999999955,-7.231999999999999,-4.447999999999993,-1.0989999999999966,-1.1359999999999957,-3.070999999999998,-4.415999999999997,-5.625999999999998,-4.981999999999999,-3.023999999999994,-2.516999999999996,-3.7609999999999957,-5.2989999999999995,-5.5689999999999955,-5.919999999999995,-7.636999999999993
1525.4,-6.624000000000002,-5.660000000000004,-5.1910000000000025,-5.152000000000001,-5.193000000000005,-5.850999999999999,-6.844999999999999,-8.975000000000001,-12.505000000000003,-13.929000000000002,-9.395000000000003,-5.622,-3.2150000000000034,-2.0219999999999985,-2.0549999999999997,-3.7169999999999987,-7.439,-4.265000000000001,-0.9639999999999986,-1.0919999999999987,-3.213000000000001,-4.740000000000002,-5.984000000000002,-5.149999999999999,-3.0990000000000038,-2.6189999999999998,-3.8740000000000023,-5.329999999999998,-5.512999999999998,-5.890000000000001,-7.694000000000003
1525.5,-6.341999999999999,-5.401000000000003,-4.966999999999999,-4.9239999999999995,-4.957000000000001,-5.616,-6.612000000000002,-8.700000000000003,-12.240000000000002,-14.008000000000003,-9.590000000000003,-5.786000000000001,-3.3670000000000044,-2.166000000000004,-2.2250000000000014,-3.949000000000005,-7.630000000000003,-4.117000000000004,-0.855000000000004,-1.0740000000000052,-3.371000000000002,-5.100999999999999,-6.388000000000005,-5.335000000000001,-3.213000000000001,-2.736000000000004,-4.001000000000005,-5.364000000000004,-5.4510000000000005,-5.862000000000002,-7.747
1525.6,-6.067,-5.160000000000004,-4.740000000000002,-4.709000000000003,-4.744,-5.399999999999999,-6.402000000000001,-8.483000000000004,-12.020000000000003,-14.11,-9.802,-5.957999999999998,-3.5050000000000026,-2.3029999999999973,-2.3909999999999982,-4.174999999999997,-7.825000000000003,-3.972999999999999,-0.7539999999999978,-1.0529999999999973,-3.536999999999999,-5.472000000000001,-6.783999999999999,-5.530000000000001,-3.3160000000000025,-2.875,-4.143000000000001,-5.402000000000001,-5.402999999999999,-5.844999999999999,-7.814999999999998
1525.7,-5.780000000000001,-4.919000000000004,-4.506999999999998,-4.487000000000002,-4.532000000000004,-5.195,-6.195999999999998,-8.286999999999999,-11.826999999999998,-14.222999999999999,-10.012,-6.119,-3.642000000000003,-2.445999999999998,-2.564,-4.405000000000001,-8.012,-3.820999999999998,-0.6610000000000014,-1.0330000000000013,-3.7109999999999985,-5.867000000000004,-7.216999999999999,-5.7280000000000015,-3.4310000000000045,-3.0120000000000005,-4.282000000000004,-5.442,-5.344999999999999,-5.835000000000001,-7.8770000000000024
